가맹점구분번호,업종_대분류,상권,영업기간_구간,매출구간_단기_변화율,매출구간_장기_변화율,23_24_유니크고객수_변화,23_24_동일 업종 매출금액 비율_변화,장기_신규 고객 비중_변화,단기_여성 40대 고객 비중_변화,단기_거주 이용 고객 비율_변화,23_24_동일 업종 매출건수 비율_변화,장기_남성 60대이상 고객 비중_변화,장기_재방문 고객 비중_변화,단기_남성 50대 고객 비중_변화,단기_재방문 고객 비중_변화,23_24_동일 상권 내 매출 순위 비율_변화,23_24_동일 업종 내 매출 순위 비율_변화,단기_남성 60대이상 고객 비중_변화,장기_남성 20대이하 고객 비중_변화,단기_유동인구 이용 고객 비율_변화,단기_남성 40대 고객 비중_변화,단기_신규 고객 비중_변화,매출금액_안정성_지수,23_24_객단가_변화,장기_여성 60대이상 고객 비중_변화,단기_여성 50대 고객 비중_변화,단기_남성 30대 고객 비중_변화,장기_직장 이용 고객 비율_변화,폐업여부
935994591A,비외식소매,마장동,2. 죽음의 계곡,-0.4999999999999991,0.5000000000000009,0.1666666666666669,-10.766666666666667,-3.3755559487654025,-0.9745146569979904,5.55,-0.3833333333333333,-11.715288465671804,3.3755559487654025,-1.3131768301768307,-13.412223227478492,-6.883333333333333,13.183333333333335,-1.277187009337009,0.0,-5.550000000000011,-0.5429694938194936,13.412223227478492,0.3563483225498992,0.8333333333333335,11.90416097121097,-1.870024036357368,0.0,0.0,0
9371F76478,식사_그룹_2,뚝섬,2. 죽음의 계곡,-0.1666666666666665,-1.0,0.0,13.548809523809524,-52.54630528324041,0.9869721965388631,-7.501332101332103,41.67261904761904,-0.1806258385175052,55.642537652921646,-0.6155690072356736,0.6997661190299169,-26.63928571428572,-34.25119047619047,-0.4675068504401838,5.718450638067305,6.84027342360676,-0.0555406317739648,-0.6997661190299063,0.8864052604279182,0.1428571428571428,-0.1947574118657455,-0.618915810582477,-1.2816523383523375,13.75585531418865,0
937948A121,식사_그룹_2,답십리,4. 장기/쇠퇴기,-0.5,0.0,0.0,15.75,3.9551189355474,0.2786879059045724,-2.133531016864353,76.60000000000014,-0.3541105372022031,-3.955118935547404,0.26979512219512,0.6682501414403959,0.9583333333333336,0.9583333333333336,-0.2648447237947238,-2.929214291447627,1.8830510997177683,-0.3561880000713344,-0.6682501414403959,0.3883215816738116,0.0833333333333334,0.5319801567384888,0.7895055871055856,0.120136758503424,-1.5991345491345506,0
9385DC7BDB,식사_그룹_2,왕십리,3. 성장/성숙기,0.0,0.0,0.0,-15.308333333333335,-0.4635860787460562,-0.025021327387994,0.1708791208791211,-57.933333333333394,2.567173487590153,0.4635860787460473,-0.8275419985919967,0.4045531741854091,0.0,-0.0999999999999996,1.1805633308133352,-0.3478403158236485,-0.3726107226107302,-0.4456802099802095,-0.4045531741854127,0.0,0.1666666666666669,0.3096837392670712,-0.0327283450116784,0.0464823063323054,-0.3013079596412922,0
93BD9DB8F1,식사_그룹_2,옥수,3. 성장/성숙기,0.0,0.4166666666666669,0.1666666666666669,-12.03333333333334,0.8575694228732971,0.8054889943389938,15.899647566314236,-5.191666666666663,0.2663866223282909,-0.8575694228732971,0.8736641358641393,4.195518392251614,2.93333333333333,3.88333333333334,1.3586708125208151,0.3419153732153726,-14.51492951492952,-0.2315129703629672,-4.195518392251604,0.2781743201320935,0.0833333333333334,0.4272268212851537,1.2999122877122875,-3.374603829503826,-2.0503261253261256,0
93CECB5143,식사_그룹_1,왕십리,2. 죽음의 계곡,-0.5,0.333333333333333,0.0,-1.9666666666666688,-22.372010801969683,-2.840042950106122,-1.0754745254745188,-2.058333333333323,0.7028749628067481,22.372010801969687,2.261522547869553,-6.141439675719383,0.0,-12.683333333333332,0.3986595768793379,-0.68421950169071,2.391508491508482,-1.758927437487019,6.14143967571939,0.3450327796711771,0.0,1.0863945642372292,2.087586348544733,0.8153703010873699,0.915757524090858,0
93DD2BDC37,식사_그룹_1,왕십리,4. 장기/쇠퇴기,0.0,0.25,0.25,-67.45833333333334,3.173485903443225,-0.941189410589411,-5.5667578667578645,-17.408333333333346,0.8374532480865842,-3.173485903443236,0.5273737928737923,-3.0443303655056013,0.0,2.7249999999999988,2.562117216117217,1.2659206629956627,-3.657858974525638,0.5076895770895753,3.044330365505587,0.5473601872653642,0.0,-0.7289448229114903,-2.1603907758907788,0.2839733433233427,0.2796381629714943,0
93F44D89BB,식사_그룹_2,왕십리,4. 장기/쇠퇴기,-0.1666666666666669,-0.0833333333333339,0.25,3.774999999999992,3.864374722523678,-1.011002777369444,6.099467649467641,-10.191666666666665,3.756299664332996,-3.864374722523692,1.7359689892856591,-3.076316849699495,0.0,4.916666666666671,1.2219899428066086,1.3286194162777498,1.551556101556102,-1.495604762571432,3.076316849699509,0.1725163898355884,-0.0833333333333334,-0.5110737774404459,0.387488534171867,-1.1730299054132374,1.3325077575077593,0
93F595E5D2,식사_그룹_2,난계로,4. 장기/쇠퇴기,0.6666666666666661,0.0833333333333339,-0.083333333333333,3.750000000000001,-2.431731045003019,0.0059496158996159,26.336113886113885,-0.6083333333333325,1.7430349728683083,2.431731045003019,4.434378024944689,6.062644066894009,0.0,-4.13333333333334,1.477471488088149,2.7469908399991736,-19.38889443889444,4.507437630820961,-6.062644066894006,0.3535533905932736,-0.5,-12.043171664671666,-1.023453380686715,-3.63671220559554,3.473609723609724,0
9402DC5480,식사_그룹_1,왕십리,3. 성장/성숙기,0.0,0.0833333333333332,0.0833333333333334,-7.741666666666674,0.501448442113162,0.1571082682082707,-2.276557076557083,-15.824999999999989,0.1081448481948488,-0.5014484421131584,0.7307926678426675,-3.147968893691342,0.0,0.1916666666666664,-0.0967909102575772,-1.65914625770459,2.4754269420936126,-0.3608205719205735,3.147968893691324,0.1725163898355885,0.0,0.290302033585367,1.5295947592114256,-0.201159386609385,0.3814753064753073,0
94128748C0,식사_그룹_2,성수,4. 장기/쇠퇴기,0.0,0.0,0.0,-6.183333333333337,-3.9458172825168543,-1.0584708338208344,7.203104103104096,5.949999999999989,3.605378660886995,3.945817282516828,2.061766694733361,0.8396670442874097,-0.5750000000000028,-3.416666666666668,1.2116069194902508,0.4070066859066861,-5.75733394066728,0.4452071705571701,-0.8396670442874044,0.0,0.0,0.7690685885602555,-0.2908447071447071,-0.2992130696297348,-0.4903981653981661,0
942B127362,식사_그룹_2,뚝섬,4. 장기/쇠퇴기,0.5,-0.333333333333333,-0.1666666666666669,8.899999999999999,3.4910683272909964,-1.3665091643424976,2.916864433531103,-184.79166666666669,2.508543367418368,-3.4910683272909893,0.5032103667937005,1.269579652220031,-4.550000000000004,13.783333333333337,1.6322623729790422,-5.185787328853996,0.6533248699915362,-1.0299280987614292,-1.269579652220024,0.3883215816738116,-0.2499999999999995,0.7730412641662645,-0.7994807963974635,1.7737615665282431,1.369705686372356,0
943BBD5F30,카페/디저트,뚝섬,2. 죽음의 계곡,0.5000000000000009,-0.583333333333333,-0.5833333333333335,8.508333333333335,-26.89186685514249,-0.1888263919478365,4.1131135964469365,65.84999999999998,0.5400441765920221,26.89186685514248,-1.0614110630600608,1.629890542901535,-14.158333333333331,-18.68333333333333,0.2224577353034265,-6.580066319335405,-3.4418190251523555,-2.6319074077438795,-1.6298905429015225,0.3753305421532011,0.0,1.1366995690227983,-0.1404003149704209,-0.4258073084293485,-0.3930442680442709,0
94502BA9DC,카페/디저트,뚝섬,3. 성장/성숙기,-0.3333333333333335,-0.25,-0.0833333333333334,15.591666666666654,-0.1874803003202387,5.114698161481494,-0.5166500166500168,40.275000000000006,0.0249969896136562,0.1874803003202316,-0.1504731008397675,9.158648162481969,0.0,-3.1166666666666707,-0.1254179707679708,-2.764748487723491,1.7999500499500698,0.8878418743918746,-9.158648162481969,0.375330542153201,0.0,0.2505277025777024,1.8524118027784688,-1.0470829875329883,0.3589160839160836,0
946258597D,식사_그룹_1,마장동,4. 장기/쇠퇴기,0.1666666666666667,0.7500000000000002,0.25,-50.008333333333326,-3.309053018573202,0.1261601731601738,-0.6802031302031288,-31.59999999999997,0.3191476523476515,3.3090530185732163,-0.987800516150516,3.969920726325931,-0.9416666666666672,0.25,-0.1798304362304357,0.0432741591741585,0.1796536796536685,0.6206763236763209,-3.969920726325945,0.4154744849194083,0.0,0.2807607725607721,-0.5307476023976028,1.1882140526140503,-0.4836252919586252,0
946BE40BF1,식사_그룹_1,한양대,4. 장기/쇠퇴기,0.333333333333333,-0.25,0.3333333333333335,-69.73333333333335,6.088169288668272,0.291572263172263,-0.5653513153513146,-15.566666666666665,-0.8619229631979634,-6.088169288668254,-0.1565188903522241,-0.967736248347137,-15.591666666666663,-2.2416666666666654,-0.0577957931957933,-1.7165497158497232,1.1494005994006002,-0.1901680951014279,0.96773624834713,0.6025738445163696,-0.3333333333333335,-0.5787026440943108,0.1909884581551248,0.8281551207717897,-0.6779264945931605,0
9476AD97B9,비외식소매,마장동,2. 죽음의 계곡,-0.166666666666666,8.881784197001252e-16,-0.083333333333333,-1.0,15.147688796307904,0.4447044955044958,12.5,1.4416666666666664,10.68104446344446,-15.14768879630791,-3.231904112554113,-1.430284532251349,-0.9666666666666686,13.541666666666655,-4.886827955377953,0.0,-18.05000000000001,-1.5146012654012644,1.430284532251349,0.3450327796711772,0.0,10.178633262899927,-1.9869270562770565,0.0,2.775,0
94795C00AE,식사_그룹_2,성수,2. 죽음의 계곡,-0.3333333333333335,-0.1666666666666669,0.0,15.424999999999985,-24.14747440540813,0.3358886314719651,-0.3136511136511153,6.11666666666666,-1.7303375118791786,42.43329569368935,0.1368546485713149,-2.3945368953443307,-18.0,-33.0,-0.2962138984972318,4.899555454255456,3.1865875699209028,1.2877420754920743,2.3945368953443307,0.2357022603955157,0.0,-1.9057970409220408,-0.565357143740477,1.7018212761379417,0.6226060309393624,0
94864656C3,식사_그룹_1,동일로,4. 장기/쇠퇴기,0.166666666666666,-0.083333333333333,0.0,2.7833333333333314,-0.2137106774330224,0.6884036134369476,-10.460422910422912,1.1000000000000083,0.256977646669962,0.2137106774330135,0.2037211045044387,0.6610862282863508,0.0,-1.0333333333333383,1.2335057491890815,-0.3237462865616063,5.526040626040626,-1.725115783482451,-0.6610862282863614,0.1725163898355884,-0.25,0.761500410780152,2.323310239193571,-3.077906002689339,2.102405927405929,0
94AC53C528,식사_그룹_1,금남시장,2. 죽음의 계곡,0.1666666666666665,-0.1666666666666669,-0.2222222222222223,5.133333333333326,-36.29420844821321,-0.4926717890217889,0.2397397397397398,38.54722222222222,-1.1813296019629345,40.91549649860284,-0.013790605640608,1.3228787855638728,0.0,-26.17222222222222,1.0312794823294809,0.7792343549093559,-4.02153820487154,0.1500414463914481,-1.3228787855638655,0.4714045207910316,0.0,-0.9124453418120084,-0.6300726382226385,2.862842279942278,-10.598226439893104,0
94B04233D8,식사_그룹_1,뚝섬,3. 성장/성숙기,0.5000000000000004,0.4166666666666665,0.3333333333333335,-20.60833333333332,0.388939803796573,1.6488206823040157,-3.2554021407679947,-11.016666666666666,1.7558510905010962,-0.3889398037965748,-1.398711466078133,4.992874519070696,0.0,3.1583333333333314,-4.994525549675551,-0.025494520694521,6.4444155513261165,-0.3383039051205703,-4.992874519070719,0.5175491695067657,0.0833333333333334,2.4154952808452794,2.4221449561782897,-0.5283665176665178,-5.931443842216204,0
94B1AD89FE,식사_그룹_2,뚝섬,3. 성장/성숙기,0.0,0.25,0.4166666666666665,-2.541666666666657,1.1641469732562353,-0.0313742655742643,0.711828495161825,-60.81666666666666,0.3468435342852012,-1.164146973256237,-0.188842215358882,0.9066394872116206,0.25,1.0083333333333329,0.0022415786082454,-2.1692260933760927,0.5868201534868263,0.311254212120879,-0.90663948721161,0.1725163898355886,-0.083333333333333,0.3786395328645335,-0.5135939537439533,2.180335135935138,-0.7477894561227902,0
94C8165F35,식사_그룹_2,옥수,4. 장기/쇠퇴기,0.1666666666666667,-0.1666666666666667,-0.25,54.224999999999966,3.4716910790136843,-0.6574976530643184,3.699499849499844,32.01666666666665,1.4521951036367753,-3.471691079013695,0.6978261271261275,7.289669691157471,-0.4916666666666662,-0.3583333333333338,0.5891840724840698,0.075010470643804,-3.100133116799796,-0.0541360419027086,-7.289669691157485,0.1781741612749496,-0.25,-0.4936698867782176,-0.1060423353423356,0.4663087637587635,-0.1326494659827992,0
94D1FFE0F6,식사_그룹_1,왕십리,4. 장기/쇠퇴기,-0.1666666666666669,-0.25,-0.0833333333333334,3.5250000000000057,0.6917386985966587,1.3236791458124806,-6.133882683882682,9.141666666666666,-0.8699433022849696,-0.6917386985966658,0.3495393393393442,-0.6464187617864781,0.0,-0.0166666666666692,0.2573171504838143,-3.8095657448157456,3.549120549120552,2.0597542876209545,0.6464187617864745,0.2480079363809483,0.1666666666666665,1.6342954666371332,0.3506441775108424,-1.620323857190522,0.4090036506703178,0
94F3CA422B,식사_그룹_2,성수,3. 성장/성숙기,0.666666666666667,-0.25,0.0833333333333334,8.666666666666664,-0.9308513383285426,-0.3029322489155821,6.4700077700077685,41.93333333333332,1.9610173681340357,0.9308513383285232,0.6831649315982631,3.255661685317776,-1.1083333333333345,-2.25,2.99580025025025,-2.152377181485516,-6.074578407911744,3.523369352686018,-3.2556616853177798,0.3535533905932737,0.25,-0.3189642260808929,-1.81085929262596,-1.734571488154824,-1.655512288845621,0
950EA7A1A2,식사_그룹_2,뚝섬,3. 성장/성숙기,0.333333333333333,0.5833333333333335,0.75,-45.75,-18.645266534498965,0.7841542546542559,1.131035631035633,-117.78333333333336,0.0150596295262959,18.645266534498944,0.0577436789436789,7.001773676700665,2.0583333333333336,1.666666666666666,0.1579101948268613,-0.8243522024938663,-2.5079753579753543,0.8323597285263951,-7.001773676700672,0.4341567268764397,0.0,0.1687069209069212,-0.0910793122793123,0.01248565571899,0.4952503119169762,0
953592B09D,주점/유흥,왕십리,1. 초기 안정화,0.0,-1.291666666666667,-0.4333333333333327,19.451666666666668,-46.42903956465571,2.4192932211932234,1.492694486510743,17.46833333333333,-2.812367041342042,58.7608233626281,-0.2049155303488632,10.910772227771886,0.0,-25.47000000000001,-0.7337325714992384,2.676268072059738,-4.243493687309936,0.6879341193674549,-10.910772227771892,0.7634378177607536,-0.3999999999999999,-2.1287200747450745,0.7175196596196596,1.1671839138005815,-18.10873293373293,0
9592C66510,식사_그룹_2,성수,3. 성장/성숙기,-0.166666666666666,1.166666666666668,0.4166666666666669,-30.78333333333333,11.111388888888886,2.965,8.333333333333334,-0.7166666666666668,-1.8027944444444444,-44.44472222222222,4.554444444444444,-80.55555555555556,16.366666666666667,25.67499999999999,0.3711111111111111,0.0,0.0,15.634999999999998,13.888888888888893,0.7766431633476233,2.1666666666666665,-50.41109444444444,-11.498888888888883,31.322777777777777,4.166666666666657,0
95B2C3A482,카페/디저트,왕십리,2. 죽음의 계곡,-0.6666666666666679,-0.25,-0.5833333333333335,33.31666666666667,-32.22740602181046,-0.0830531031031007,-1.5986679986679917,10.091666666666669,-2.495351306667975,40.60224378089406,-0.2345308440975095,-5.059164286219144,-14.31666666666667,-16.558333333333344,0.3151624623624638,1.21046100998601,-0.8348151848151844,-0.4967266766766762,5.059164286219136,0.330343736321705,0.1666666666666669,-2.592771723121725,0.906535916102584,-0.8579238270904934,-37.95421283754617,0
95CED9DF82,식사_그룹_0,뚝섬,3. 성장/성숙기,0.5,-0.083333333333333,0.0,58.73333333333335,-9.877669943190398,1.704827630677629,2.800519583852917,-51.458333333333336,0.3712725170308504,9.877669943190384,1.34748799480466,11.241563891080244,0.0,-9.758333333333333,0.2634094937261604,-1.4601533563200224,-1.3164055997389426,1.2581702323202322,-11.241563891080254,0.3753305421532011,0.0,0.5366775992525992,1.966344235694235,-0.7845892389559079,0.2051440551440553,0
95E0DF59CC,식사_그룹_1,금남시장,3. 성장/성숙기,0.0,0.1666666666666669,0.5,-30.541666666666657,-9.51541901319047,0.2015591226424549,-12.5,-3.833333333333334,-0.3027723993973992,9.515419013190453,10.9439021000021,-2.8960408467191883,3.366666666666667,5.325000000000001,-2.0406868328368324,1.1883650918067603,12.499999999999986,2.666390061973396,2.896040846719196,0.4272466296411038,0.0,-1.3235531269281269,4.112014655914654,-0.0400933470600151,-3.9,0
95EBE36D82,비외식소매,한양대,4. 장기/쇠퇴기,0.0,0.1666666666666669,0.083333333333333,-1.1833333333333345,-15.416899995333424,9.1,8.333333333333334,-0.1,16.677605555555555,15.416899995333424,0.0,-14.99953334266648,0.9083333333333456,4.683333333333337,0.1562444444444466,0.0,-8.333333333333343,40.91111111111112,14.99953334266648,0.2357022603955159,0.5000000000000004,-15.713716666666665,0.0,-22.76735555555556,0.0,0
96029D2561,식사_그룹_1,답십리,3. 성장/성숙기,0.166666666666666,0.4166666666666669,0.583333333333333,-12.8,2.26832787986603,0.1502119452952772,0.25,-84.275,0.354776190142857,-2.268327879866021,0.451285059135059,-4.968447947967206,11.491666666666667,13.35,0.4356026073192738,-2.7397962858212885,0.6166666666666671,0.1163883879717211,4.968447947967205,0.3959116463884736,0.083333333333333,0.3948089594422925,0.4655658577158581,1.243487469404137,-0.3652860986194319,0
9608F27C4D,식사_그룹_2,뚝섬,3. 성장/성숙기,0.333333333333333,0.1666666666666665,0.25,-35.5,-0.8497186708306259,0.0872009396176061,-2.911547611547608,-153.2833333333333,0.8657484776351367,0.8497186708306259,-0.9077841463841488,-0.1253146393126059,0.958333333333332,1.058333333333333,-0.6202954114287458,0.099421246401242,-1.9593762093762024,-0.416451102201103,0.1253146393126094,0.2954684201426394,-0.1666666666666665,0.5557903998990676,-0.0895163009162995,0.3291459820626485,4.089467614467615,0
9635DC4359,비외식소매,성수,4. 장기/쇠퇴기,-0.333333333333333,-0.2500000000000009,0.166666666666666,-5.3583333333333325,-2.9692067782739446,1.0147809739143057,-1.9738095238095208,3.0333333333333314,-6.970753269569936,2.969206778273957,-0.6260561433394773,-3.41457442861568,3.658333333333331,24.266666666666666,-2.5658709884043205,-0.2023306201139521,7.342857142857145,-0.1896494654494658,3.4145744286157065,0.3303437363217051,-0.3333333333333335,5.118350833834168,0.6849027688527674,-0.4891481827648487,-0.9364841031507698,0
9639788E45,식사_그룹_2,신금호,3. 성장/성숙기,0.0,0.0,0.0,-5.441666666666691,0.879299675948614,-0.3411623769123775,3.0789634956301484,-24.40000000000004,1.7887752190668849,-0.8792996759486158,0.0133272446439107,0.7118699929880421,-0.0499999999999989,0.2166666666666659,0.7120151041651042,-1.4629312865229522,-1.542376909043579,-0.2291914434414419,-0.7118699929880439,0.0,0.0,1.093015671057337,-0.1674983488150125,0.6629171114837789,-1.3085980335980345,0
9643B485DF,카페/디저트,한양대,3. 성장/성숙기,0.3333333333333339,0.166666666666666,0.3333333333333335,-4.19166666666667,2.0920892956647243,0.8275193204526539,2.977010343677009,-7.108333333333334,0.150739422964423,-2.092089295664735,-0.8612947635447625,2.5234316505561765,1.31666666666667,6.583333333333329,0.0343415930582597,0.6395111408111447,-0.773540206873534,0.6072301976301984,-2.5234316505561623,0.3883215816738117,0.0,0.0328524689608022,-0.3541567519067516,0.4082460352960364,-0.0364753531420216,0
